#PERMISSIVE
BEGIN 17 1
22,0,3,1,0,-1,-1,1,1,0,5,1,0,-1,-1,1,1,14
22,0,3,1,0,-1,-1,1,1,0,3,0,0,5,3,1,1,12
22,0,3,1,0,-1,-1,1,1,0,3,1,0,-1,-1,1,1,22
22,0,3,1,0,-1,-1,1,1,0,0,1,0,-1,-1,1,1,22
22,0,3,1,0,-1,-1,1,1,0,4,1,0,3,5,1,0,6
22,0,3,1,0,-1,-1,1,1,0,0,0,0,0,1,1,1,1
22,0,3,1,0,-1,-1,1,1,0,5,0,0,3,1,1,0,1
22,0,3,1,0,-1,-1,1,1,0,2,1,0,3,3,1,1,1
22,0,3,1,0,-1,-1,1,1,0,1,0,0,1,1,1,0,22
22,0,3,1,0,-1,-1,1,1,0,0,0,0,-1,-1,1,1,21
22,0,3,1,0,-1,-1,1,1,0,4,1,0,2,4,1,1,12
22,0,3,1,0,-1,-1,1,1,0,4,0,0,-1,-1,1,1,6
22,0,3,1,0,-1,-1,1,1,0,5,0,0,3,2,1,1,20
22,0,3,1,0,-1,-1,1,1,0,5,0,0,-1,-1,1,1,1
22,0,3,1,0,-1,-1,1,1,0,0,0,0,-1,-1,1,0,1
22,0,3,1,0,-1,-1,1,1,0,4,2,0,-1,-1,1,1,22
22,0,3,1,0,-1,-1,1,1,0,4,0,0,4,3,1,1,6
22,0,3,1,0,-1,-1,1,1,0,2,5,0,0,4,1,1,0
22,0,3,1,0,-1,-1,1,1,0,5,0,0,-1,-1,1,0,1
22,0,3,1,0,-1,-1,1,1,0,4,0,0,5,4,1,0,6
22,0,3,1,0,-1,-1,1,1,0,4,1,0,3,5,1,1,6
22,0,3,1,0,-1,-1,1,1,0,2,5,0,-1,-1,1,1,2
22,0,3,1,0,-1,-1,1,1,0,5,1,0,-1,-1,1,0,14
22,0,3,1,0,-1,-1,1,1,0,5,2,0,0,2,1,0,6
22,0,3,1,0,-1,-1,1,1,0,5,0,0,5,5,1,0,7
22,0,3,1,0,-1,-1,1,1,0,1,0,0,4,3,1,1,22
22,0,3,1,0,-1,-1,1,1,0,1,1,0,-1,-1,1,1,22
22,0,3,1,0,-1,-1,1,1,0,0,1,0,2,4,1,0,22
22,0,3,1,0,-1,-1,1,1,0,1,0,0,1,3,1,1,22
