#PERMISSIVE
BEGIN 17 1
32,0,0,1,0,-1,-1,1,1,0,5,1,0,-1,-1,1,1,14
32,0,0,1,0,-1,-1,1,1,0,3,0,0,5,3,1,1,12
32,0,0,1,0,-1,-1,1,1,0,3,1,0,-1,-1,1,1,22
32,0,0,1,0,-1,-1,1,1,0,0,1,0,-1,-1,1,1,32
32,0,0,1,0,-1,-1,1,1,0,3,0,0,2,4,1,0,25
32,0,0,1,0,-1,-1,1,1,0,4,1,0,3,5,1,0,6
32,0,0,1,0,-1,-1,1,1,0,0,0,0,0,1,1,1,1
32,0,0,1,0,-1,-1,1,1,0,4,1,0,-1,-1,1,1,1
32,0,0,1,0,-1,-1,1,1,0,5,0,0,5,2,1,1,1
32,0,0,1,0,-1,-1,1,1,0,0,0,0,-1,-1,1,1,21
32,0,0,1,0,-1,-1,1,1,0,4,1,0,2,4,1,1,12
32,0,0,1,0,-1,-1,1,1,0,1,1,0,1,4,1,1,27
32,0,0,1,0,-1,-1,1,1,0,4,0,0,-1,-1,1,1,6
32,0,0,1,0,-1,-1,1,1,0,5,0,0,3,2,1,1,20
32,0,0,1,0,-1,-1,1,1,0,2,2,0,3,5,1,1,32
32,0,0,1,0,-1,-1,1,1,0,5,0,0,-1,-1,1,1,4
32,0,0,1,0,-1,-1,1,1,0,4,0,0,4,3,1,1,6
32,0,0,1,0,-1,-1,1,1,0,4,0,0,5,4,1,0,6
32,0,0,1,0,-1,-1,1,1,0,4,1,0,3,5,1,1,6
32,0,0,1,0,-1,-1,1,1,0,5,1,0,-1,-1,1,0,14
32,0,0,1,0,-1,-1,1,1,0,0,2,0,-1,-1,1,1,32
32,0,0,1,0,-1,-1,1,1,0,5,2,0,0,2,1,0,6
32,0,0,1,0,-1,-1,1,1,0,5,0,0,5,5,1,0,7
32,0,0,1,0,-1,-1,1,1,0,1,0,0,4,3,1,1,22
32,0,0,1,0,-1,-1,1,1,0,0,1,0,2,4,1,0,22
32,0,0,1,0,-1,-1,1,1,0,1,0,0,1,3,1,1,22
32,0,0,1,0,-1,-1,1,1,0,2,1,0,2,4,1,1,22
32,0,0,1,0,-1,-1,1,1,0,2,0,0,-1,-1,1,0,2
32,0,0,1,0,-1,-1,1,1,0,3,2,0,4,5,1,1,24
32,0,0,1,0,-1,-1,1,1,0,5,1,0,0,5,1,1,6
32,0,0,1,0,-1,-1,1,1,0,1,0,0,1,2,1,1,1
32,0,0,1,0,-1,-1,1,1,0,4,0,0,5,5,1,1,6
32,0,0,1,0,-1,-1,1,1,0,1,0,0,0,2,1,1,1
32,0,0,1,0,-1,-1,1,1,0,4,1,0,2,3,1,1,1
32,0,0,1,0,-1,-1,1,1,0,2,1,0,4,3,1,0,21
32,0,0,1,0,-1,-1,1,1,0,2,1,0,-1,-1,1,0,3
32,0,0,1,0,-1,-1,1,1,0,5,1,0,0,1,1,0,7
32,0,0,1,0,-1,-1,1,1,0,4,0,0,1,5,1,1,6
32,0,0,1,0,-1,-1,1,1,0,4,1,0,1,2,1,0,10
32,0,0,1,0,-1,-1,1,1,0,5,0,0,5,4,1,1,6
32,0,0,1,0,-1,-1,1,1,0,3,0,0,-1,-1,1,1,4
32,0,0,1,0,-1,-1,1,1,0,2,1,0,4,4,1,0,22
32,0,0,1,0,-1,-1,1,1,0,4,1,0,2,1,1,1,20
32,0,0,1,0,-1,-1,1,1,0,3,0,0,2,5,1,1,10
32,0,0,1,0,-1,-1,1,1,0,0,0,0,1,3,1,1,21
32,0,0,1,0,-1,-1,1,1,0,4,1,0,-1,-1,1,0,32
32,0,0,1,0,-1,-1,1,1,0,4,1,0,1,3,1,1,6
32,0,0,1,0,-1,-1,1,1,0,5,1,0,1,2,1,1,6
32,0,0,1,0,-1,-1,1,1,0,2,0,0,4,2,1,1,28
32,0,0,1,0,-1,-1,1,1,0,4,1,0,3,2,1,1,2
32,0,0,1,0,-1,-1,1,1,0,5,2,0,5,5,1,1,11
32,0,0,1,0,-1,-1,1,1,0,5,2,0,4,4,1,1,21
32,0,0,1,0,-1,-1,1,1,0,4,0,0,1,1,1,0,7
32,0,0,1,0,-1,-1,1,1,0,2,2,0,4,4,1,1,32
32,0,0,1,0,-1,-1,1,1,0,2,1,0,-1,-1,1,1,21
32,0,0,1,0,-1,-1,1,1,0,3,0,0,1,1,1,0,16
32,0,0,1,0,-1,-1,1,1,0,1,0,0,-1,-1,1,1,1
32,0,0,1,0,-1,-1,1,1,0,5,1,0,1,5,1,1,6
32,0,0,1,0,-1,-1,1,1,0,4,0,0,4,1,1,1,13
32,0,0,1,0,-1,-1,1,1,0,4,1,0,5,5,1,1,6
32,0,0,1,0,-1,-1,1,1,0,4,2,0,0,3,1,0,22
32,0,0,1,0,-1,-1,1,1,0,4,1,0,5,3,1,0,32
32,0,0,1,0,-1,-1,1,1,0,0,0,0,2,2,1,0,1
32,0,0,1,0,-1,-1,1,1,0,5,0,0,4,1,1,0,12
32,0,0,1,0,-1,-1,1,1,0,5,0,0,5,1,1,1,17
32,0,0,1,0,-1,-1,1,1,0,2,0,0,-1,-1,1,1,21
32,0,0,1,0,-1,-1,1,1,0,1,1,0,3,2,1,1,32
