#PERMISSIVE
BEGIN 17 1
29,0,3,0,0,4,2,1,0,0,5,1,0,-1,-1,1,1,14
29,0,3,0,0,4,2,1,0,0,3,0,0,5,3,1,1,12
29,0,3,0,0,4,2,1,0,0,3,1,0,-1,-1,1,1,22
29,0,3,0,0,4,2,1,0,0,3,0,0,2,4,1,0,25
29,0,3,0,0,4,2,1,0,0,4,1,0,3,5,1,0,6
29,0,3,0,0,4,2,1,0,0,0,0,0,0,1,1,1,1
29,0,3,0,0,4,2,1,0,0,5,0,0,5,2,1,1,1
29,0,3,0,0,4,2,1,0,0,0,0,0,-1,-1,1,1,21
29,0,3,0,0,4,2,1,0,0,4,1,0,2,4,1,1,12
29,0,3,0,0,4,2,1,0,0,1,1,0,1,4,1,1,27
29,0,3,0,0,4,2,1,0,0,4,0,0,-1,-1,1,1,6
29,0,3,0,0,4,2,1,0,0,5,0,0,3,2,1,1,20
29,0,3,0,0,4,2,1,0,0,5,0,0,-1,-1,1,1,1
29,0,3,0,0,4,2,1,0,0,4,0,0,4,3,1,1,6
29,0,3,0,0,4,2,1,0,0,4,0,0,5,4,1,0,6
29,0,3,0,0,4,2,1,0,0,4,1,0,3,5,1,1,6
29,0,3,0,0,4,2,1,0,0,5,1,0,-1,-1,1,0,14
29,0,3,0,0,4,2,1,0,0,5,2,0,0,2,1,0,6
29,0,3,0,0,4,2,1,0,0,5,0,0,5,5,1,0,7
29,0,3,0,0,4,2,1,0,0,1,0,0,4,3,1,1,22
29,0,3,0,0,4,2,1,0,0,0,1,0,2,4,1,0,22
29,0,3,0,0,4,2,1,0,0,1,0,0,1,3,1,1,22
29,0,3,0,0,4,2,1,0,0,2,1,0,2,4,1,1,22
29,0,3,0,0,4,2,1,0,0,1,0,0,-1,-1,1,0,1
29,0,3,0,0,4,2,1,0,0,3,2,0,4,5,1,1,24
29,0,3,0,0,4,2,1,0,0,5,1,0,0,5,1,1,6
29,0,3,0,0,4,2,1,0,0,4,0,0,5,5,1,1,6
29,0,3,0,0,4,2,1,0,0,2,1,0,4,3,1,0,21
29,0,3,0,0,4,2,1,0,0,5,1,0,0,1,1,0,7
29,0,3,0,0,4,2,1,0,0,4,0,0,1,5,1,1,6
29,0,3,0,0,4,2,1,0,0,4,1,0,1,2,1,0,10
29,0,3,0,0,4,2,1,0,0,5,0,0,5,4,1,1,6
29,0,3,0,0,4,2,1,0,0,2,1,0,4,4,1,0,22
29,0,3,0,0,4,2,1,0,0,4,1,0,2,1,1,1,20
29,0,3,0,0,4,2,1,0,0,3,0,0,2,5,1,1,10
29,0,3,0,0,4,2,1,0,0,0,0,0,1,3,1,1,21
29,0,3,0,0,4,2,1,0,0,3,4,0,-1,-1,1,0,1
29,0,3,0,0,4,2,1,0,0,4,1,0,1,3,1,1,6
29,0,3,0,0,4,2,1,0,0,5,1,0,1,2,1,1,6
29,0,3,0,0,4,2,1,0,0,2,0,0,4,2,1,1,28
29,0,3,0,0,4,2,1,0,0,5,2,0,5,5,1,1,11
29,0,3,0,0,4,2,1,0,0,5,2,0,4,4,1,1,21
