#PERMISSIVE
BEGIN 17 1
28,0,3,1,0,-1,-1,1,1,0,5,1,0,-1,-1,1,1,24
28,0,3,1,0,-1,-1,1,1,0,3,1,0,-1,-1,1,1,28
28,0,3,1,0,-1,-1,1,1,0,4,1,0,-1,-1,1,1,24
28,0,3,1,0,-1,-1,1,1,0,3,5,0,0,4,1,1,17
28,0,3,1,0,-1,-1,1,1,0,0,1,0,-1,-1,1,1,28
28,0,3,1,0,-1,-1,1,1,0,4,1,0,3,5,1,0,24
28,0,3,1,0,-1,-1,1,1,0,6,1,0,-1,-1,1,1,24
28,0,3,1,0,-1,-1,1,1,0,6,0,0,4,3,1,1,24
28,0,3,1,0,-1,-1,1,1,0,0,0,0,0,1,1,1,28
28,0,3,1,0,-1,-1,1,1,0,4,0,0,6,5,1,0,26
28,0,3,1,0,-1,-1,1,1,0,5,3,0,1,1,1,1,1
28,0,3,1,0,-1,-1,1,1,0,3,3,0,-1,-1,1,1,1
28,0,3,1,0,-1,-1,1,1,0,3,1,0,-1,-1,1,0,28
28,0,3,1,0,-1,-1,1,1,0,6,2,0,-1,-1,1,1,11
28,0,3,1,0,-1,-1,1,1,0,0,0,0,-1,-1,1,1,28
28,0,3,1,0,-1,-1,1,1,0,4,0,0,-1,-1,1,1,24
28,0,3,1,0,-1,-1,1,1,0,5,0,0,-1,-1,1,1,24
28,0,3,1,0,-1,-1,1,1,0,0,0,0,-1,-1,1,0,28
28,0,3,1,0,-1,-1,1,1,0,4,2,0,-1,-1,1,1,1
28,0,3,1,0,-1,-1,1,1,0,5,0,0,-1,-1,1,0,24
28,0,3,1,0,-1,-1,1,1,0,2,3,0,-1,-1,1,1,28
28,0,3,1,0,-1,-1,1,1,0,4,0,0,5,4,1,0,24
28,0,3,1,0,-1,-1,1,1,0,4,1,0,3,5,1,1,24
28,0,3,1,0,-1,-1,1,1,0,3,5,0,1,1,1,0,16
28,0,3,1,0,-1,-1,1,1,0,4,3,0,0,3,1,1,24
28,0,3,1,0,-1,-1,1,1,0,6,1,0,2,2,1,0,24
28,0,3,1,0,-1,-1,1,1,0,5,1,0,0,6,1,0,27
28,0,3,1,0,-1,-1,1,1,0,6,3,0,0,3,1,0,1
28,0,3,1,0,-1,-1,1,1,0,6,1,0,0,1,1,1,24
28,0,3,1,0,-1,-1,1,1,0,2,1,0,2,4,1,1,28
28,0,3,1,0,-1,-1,1,1,0,6,3,0,-1,-1,1,0,1
28,0,3,1,0,-1,-1,1,1,0,2,5,0,1,1,1,1,21
